
. cap set processors 2

. cap set processors 4

. cap set processors 8

. 
. import excel "$path_base/merged/$filename.xlsx", sheet("Sheet1") firstrow clear
(2,206 vars, 4,000 obs)

. 
. gen treated=0

. replace treated=1 if label_value=="$keyword1"
(1,000 real changes made)

. replace treated=2 if label_value=="$keyword2"
(1,000 real changes made)

. replace treated=3 if label_value=="$keyword3"
(1,000 real changes made)

. 
. replace llm_刑期 = "60" if llm_刑期 == "{'盗窃罪': 24, '非法持有弹药罪': 36, '
> 并罚': 60}"
(1 real change made)

. destring llm_刑期, replace 
llm_刑期: all characters numeric; replaced as long
(1 missing value generated)

. gen lgxq_llm=log(llm_刑期+1)
(1 missing value generated)

. gen llm_刑期_full=llm_刑期
(1 missing value generated)

. gen fajin = 0

. replace fajin = 1 if strpos(llm_刑罚类型, "罚金") > 0
(6 real changes made)

. replace llm_刑期_full = 300 if llm_刑罚类型 == "无期徒刑"
(4 real changes made)

. replace llm_刑期_full = 400 if llm_刑罚类型 == "死刑缓期执行"
(0 real changes made)

. replace llm_刑期_full = 600 if llm_刑罚类型 == "死刑立即执行"
(0 real changes made)

. replace llm_刑期_full = 600 if llm_刑罚类型 == "死刑"
(0 real changes made)

. replace llm_刑期_full = 0 if fajin == 1
(6 real changes made)

. replace llm_刑期_full = llm_刑期 / 2 if llm_刑罚类型 == "管制"
(0 real changes made)

. 
. * 对 llm_刑期_full 进行对数变换，确保 llm_刑期_full 是正数
. gen lgxq_llm_full = log(llm_刑期_full + 1) if llm_刑期_full > 0
(10 missing values generated)

. 
. * 进行回归分析，确保 llm_刑期_full 是正数且不超过 400
. reg lgxq_llm i.treated i.ID if llm_刑罚类型 == "有期徒刑" & llm_刑期_full <= 40
> 0 & llm_刑期_full > 0, vce(cluster ID)

Linear regression                               Number of obs     =      3,859
                                                F(2, 966)         =          .
                                                Prob > F          =          .
                                                R-squared         =     0.9675
                                                Root MSE          =     .22067

                                   (Std. err. adjusted for 967 clusters in ID)
------------------------------------------------------------------------------
             |               Robust
        858  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        859  |  -3.252587   2.06e-13 -1.6e+13   0.000    -3.252587   -3.252587
        860  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        861  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        862  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        863  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        864  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
        865  |  -1.78e-13   2.06e-13    -0.86   0.388    -5.83e-13    2.26e-13
        867  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        868  |  -3.252587   2.06e-13 -1.6e+13   0.000    -3.252587   -3.252587
        869  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
        870  |  -2.254058   2.06e-13 -1.1e+13   0.000    -2.254058   -2.254058
        871  |   .5086136   2.06e-13  2.5e+12   0.000     .5086136    .5086136
        872  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
        873  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        874  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        875  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
        876  |  -2.633548   2.06e-13 -1.3e+13   0.000    -2.633548   -2.633548
        877  |  -1.004775   2.06e-13 -4.9e+12   0.000    -1.004775   -1.004775
        878  |  -.9898105   2.06e-13 -4.8e+12   0.000    -.9898105   -.9898105
        879  |   -1.76451   2.06e-13 -8.6e+12   0.000     -1.76451    -1.76451
        880  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
        881  |  -2.633548   2.06e-13 -1.3e+13   0.000    -2.633548   -2.633548
        882  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
        884  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
        885  |  -.4027061   2.06e-13 -2.0e+12   0.000    -.4027061   -.4027061
        886  |  -3.252587   2.06e-13 -1.6e+13   0.000    -3.252587   -3.252587
        887  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        888  |   -1.76451   2.06e-13 -8.6e+12   0.000     -1.76451    -1.76451
        889  |   -2.04823   2.06e-13 -9.9e+12   0.000     -2.04823    -2.04823
        890  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
        891  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
        892  |  -1.316774   2.06e-13 -6.4e+12   0.000    -1.316774   -1.316774
        893  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
        894  |  -3.252587   2.06e-13 -1.6e+13   0.000    -3.252587   -3.252587
        895  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        896  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        897  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
        898  |  -3.252587   2.06e-13 -1.6e+13   0.000    -3.252587   -3.252587
        899  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        900  |  -.8822548   2.06e-13 -4.3e+12   0.000    -.8822548   -.8822548
        901  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        902  |   .5086136   2.06e-13  2.5e+12   0.000     .5086136    .5086136
        903  |  -1.484716   2.06e-13 -7.2e+12   0.000    -1.484716   -1.484716
        904  |  -1.484716   2.06e-13 -7.2e+12   0.000    -1.484716   -1.484716
        905  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        906  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        907  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
        908  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
        909  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        910  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
        911  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
        912  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        913  |  -1.484716   2.06e-13 -7.2e+12   0.000    -1.484716   -1.484716
        914  |   -1.76451   2.06e-13 -8.6e+12   0.000     -1.76451    -1.76451
        915  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        916  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
        917  |   -1.76451   2.06e-13 -8.6e+12   0.000     -1.76451    -1.76451
        918  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
        919  |   .2863002   2.06e-13  1.4e+12   0.000     .2863002    .2863002
        920  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
        921  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        922  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
        923  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
        924  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
        925  |  -.4949052   2.06e-13 -2.4e+12   0.000    -.4949052   -.4949052
        926  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        927  |  -1.78e-13   2.06e-13    -0.86   0.388    -5.83e-13    2.26e-13
        928  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        929  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
        930  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
        931  |  -3.252587   2.06e-13 -1.6e+13   0.000    -3.252587   -3.252587
        932  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
        933  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        935  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
        936  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
        937  |  -3.406737   2.06e-13 -1.7e+13   0.000    -3.406737   -3.406737
        938  |   -1.76451   2.06e-13 -8.6e+12   0.000     -1.76451    -1.76451
        939  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
        940  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        941  |  -1.587579   2.06e-13 -7.7e+12   0.000    -1.587579   -1.587579
        942  |   .5086136   2.06e-13  2.5e+12   0.000     .5086136    .5086136
        943  |   -1.76451   2.06e-13 -8.6e+12   0.000     -1.76451    -1.76451
        944  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
        945  |  -1.413141   2.06e-13 -6.9e+12   0.000    -1.413141   -1.413141
        946  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
        947  |  -1.484716   2.06e-13 -7.2e+12   0.000    -1.484716   -1.484716
        949  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
        950  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        951  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        953  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
        954  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
        955  |  -1.587579   2.06e-13 -7.7e+12   0.000    -1.587579   -1.587579
        956  |   .2863002   2.06e-13  1.4e+12   0.000     .2863002    .2863002
        957  |  -1.087623   2.06e-13 -5.3e+12   0.000    -1.087623   -1.087623
        958  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        959  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
        960  |  -1.587579   2.06e-13 -7.7e+12   0.000    -1.587579   -1.587579
        961  |  -1.78e-13   2.06e-13    -0.86   0.388    -5.83e-13    2.26e-13
        962  |   -1.76451   2.06e-13 -8.6e+12   0.000     -1.76451    -1.76451
        963  |   -1.76451   2.06e-13 -8.6e+12   0.000     -1.76451    -1.76451
        964  |  -1.087623   2.06e-13 -5.3e+12   0.000    -1.087623   -1.087623
        965  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        966  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        967  |   .5086136   2.06e-13  2.5e+12   0.000     .5086136    .5086136
        968  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
        969  |  -.4949052   2.06e-13 -2.4e+12   0.000    -.4949052   -.4949052
        970  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        971  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
        972  |   .5086136   2.06e-13  2.5e+12   0.000     .5086136    .5086136
        973  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
        974  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
        975  |  -1.484716   2.06e-13 -7.2e+12   0.000    -1.484716   -1.484716
        976  |   -.142251   2.06e-13 -6.9e+11   0.000     -.142251    -.142251
        977  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
        978  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
        979  |  -.6876373   2.06e-13 -3.3e+12   0.000    -.6876373   -.6876373
        980  |  -2.633548   2.06e-13 -1.3e+13   0.000    -2.633548   -2.633548
        981  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
        982  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
        983  |  -4.099885   2.06e-13 -2.0e+13   0.000    -4.099885   -4.099885
        984  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
        985  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        986  |   -1.76451   2.06e-13 -8.6e+12   0.000     -1.76451    -1.76451
        988  |  -1.587579   2.06e-13 -7.7e+12   0.000    -1.587579   -1.587579
        989  |  -2.633548   2.06e-13 -1.3e+13   0.000    -2.633548   -2.633548
        990  |   -1.76451   2.06e-13 -8.6e+12   0.000     -1.76451    -1.76451
        991  |  -1.484716   2.06e-13 -7.2e+12   0.000    -1.484716   -1.484716
        992  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
        993  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        994  |  -.0596672   2.06e-13 -2.9e+11   0.000    -.0596672   -.0596672
        995  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        996  |  -1.78e-13   2.06e-13    -0.86   0.388    -5.83e-13    2.26e-13
        997  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
        998  |   -1.76451   2.06e-13 -8.6e+12   0.000     -1.76451    -1.76451
        999  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
       1000  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
       1001  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
       1002  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
       1003  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
       1004  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
       1005  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
       1006  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
       1007  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
       1009  |  -2.800601   2.06e-13 -1.4e+13   0.000    -2.800601   -2.800601
       1010  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
       1011  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
       1012  |   .5086136   2.06e-13  2.5e+12   0.000     .5086136    .5086136
       1013  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
       1014  |  -.0000992   .0020813    -0.05   0.962    -.0041834     .003985
       1015  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
       1016  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
       1017  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
       1018  |  -.4027061   2.06e-13 -2.0e+12   0.000    -.4027061   -.4027061
       1019  |  -1.78e-13   2.06e-13    -0.86   0.388    -5.83e-13    2.26e-13
       1020  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
       1021  |   .2863002   2.06e-13  1.4e+12   0.000     .2863002    .2863002
       1022  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
       1023  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
       1024  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
       1025  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
       1026  |  -1.087623   2.06e-13 -5.3e+12   0.000    -1.087623   -1.087623
       1027  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
       1028  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
       1029  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
       1030  |   .1271534   2.06e-13  6.2e+11   0.000     .1271534    .1271534
       1031  |  -3.252587   2.06e-13 -1.6e+13   0.000    -3.252587   -3.252587
       1032  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
       1033  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
       1034  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
       1035  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
       1036  |  -4.099885   2.06e-13 -2.0e+13   0.000    -4.099885   -4.099885
       1038  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
       1039  |   .5086136   2.06e-13  2.5e+12   0.000     .5086136    .5086136
       1040  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
       1041  |  -1.78e-13   2.06e-13    -0.86   0.387    -5.83e-13    2.26e-13
       1042  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
       1043  |   .5086136   2.06e-13  2.5e+12   0.000     .5086136    .5086136
       1044  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
       1045  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
       1046  |  -1.78e-13   2.06e-13    -0.87   0.387    -5.83e-13    2.26e-13
       1047  |  -1.979621   2.06e-13 -9.6e+12   0.000    -1.979621   -1.979621
       1048  |   -1.76451   2.06e-13 -8.6e+12   0.000     -1.76451    -1.76451
       1049  |  -.4949052   2.06e-13 -2.4e+12   0.000    -.4949052   -.4949052
             |
       _cons |   5.208386   .0077734   670.03   0.000     5.193132     5.22364
------------------------------------------------------------------------------

. outreg2 using "$path_base/log/${filename}_${date}_outcomefull.xls", replace
C:/Users/86158/Desktop/标签检测/log/merged_judge_religion_glm4_flash_20Jan2025_ou
> tcomefull.xls
dir : seeout

. 
. reg llm_刑期 i.treated i.ID if llm_刑罚类型=="有期徒刑" & llm_刑期<=400  ,vce(c
> luster ID) //*+

Linear regression                               Number of obs     =      3,859
                                                F(2, 966)         =          .
                                                Prob > F          =          .
                                                R-squared         =     0.9653
                                                Root MSE          =     20.245

                                   (Std. err. adjusted for 967 clusters in ID)
------------------------------------------------------------------------------
             |               Robust
    llm_刑期 | Coefficient  std. err.      t    P>|t|     [95% conf. interval]
-------------+----------------------------------------------------------------
     treated |
          1  |  -1.178423   1.243819    -0.95   0.344    -3.619322    1.262476
          2  |  -1.220461   1.103068    -1.11   0.269    -3.385147    .9442253
          3  |  -1.842001   1.067939    -1.72   0.085     -3.93775    .2537472
             |
          ID |
          1  |       -144   5.38e-12 -2.7e+13   0.000         -144        -144
          2  |   4.66e-12   5.38e-12     0.87   0.387    -5.90e-12    1.52e-11
          3  |       -156   5.38e-12 -2.9e+13   0.000         -156        -156
          4  |   4.67e-12   5.38e-12     0.87   0.386    -5.89e-12    1.52e-11
          5  |       -150   5.38e-12 -2.8e+13   0.000         -150        -150
          6  |       -156   5.38e-12 -2.9e+13   0.000         -156        -156
          7  |   4.66e-12   5.38e-12     0.87   0.387    -5.90e-12    1.52e-11
          8  |       -150   5.38e-12 -2.8e+13   0.000         -150        -150
          9  |       -156   5.38e-12 -2.9e+13   0.000         -156        -156
         10  |        120   5.38e-12  2.2e+13   0.000          120         120
         12  |        120   5.38e-12  2.2e+13   0.000          120         120
         14  |   4.67e-12   5.38e-12     0.87   0.386    -5.89e-12    1.52e-11
         15  |       -156   5.38e-12 -2.9e+13   0.000         -156        -156
         16  |   4.65e-12   5.38e-12     0.86   0.388    -5.91e-12    1.52e-11
         17  |   4.65e-12   5.38e-12     0.86   0.387    -5.91e-12    1.52e-11
         18  |       -156   5.38e-12 -2.9e+13   0.000         -156        -156
         19  |       -150   5.38e-12 -2.8e+13   0.000         -150        -150
         20  |   4.66e-12   5.38e-12     0.87   0.387    -5.90e-12    1.52e-11
         21  |       -147   5.38e-12 -2.7e+13   0.000         -147        -147
         22  |       -144   5.38e-12 -2.7e+13   0.000         -144        -144
         23  |   4.65e-12   5.38e-12     0.86   0.388    -5.91e-12    1.52e-11
         24  |   4.66e-12   5.38e-12     0.87   0.387    -5.90e-12    1.52e-11
         25  |       -150   5.38e-12 -2.8e+13   0.000         -150        -150
         26  |       -168   5.38e-12 -3.1e+13   0.000         -168        -168
         27  |       -156   5.38e-12 -2.9e+13   0.000         -156        -156
         28  |       -162   5.38e-12 -3.0e+13   0.000         -162        -162
         29  |       -156   5.38e-12 -2.9e+13   0.000         -156        -156
         30  |       -156   5.38e-12 -2.9e+13   0.000         -156        -156
         31  |       -108   5.38e-12 -2.0e+13   0.000         -108        -108
         32  |   4.66e-12   5.38e-12     0.87   0.387    -5.90e-12    1.52e-11
         33  |   4.67e-12   5.38e-12     0.87   0.386    -5.89e-12    1.52e-11
         34  |   4.66e-12   5.38e-12     0.87   0.386    -5.90e-12    1.52e-11
         35  |       -156   5.38e-12 -2.9e+13   0.000         -156        -156
         36  |       -156   5.38e-12 -2.9e+13   0.000         -156        -156
         37  |       -156   5.38e-12 -2.9e+13   0.000         -156        -156
         38  |       -156   5.38e-12 -2.9e+13   0.000         -156        -156
         39  |   4.66e-12   5.38e-12     0.87   0.387    -5.90e-12    1.52e-11
         40  |   4.66e-12   5.38e-12     0.87   0.387    -5.90e-12    1.52e-11
         41  |       -144   5.38e-12 -2.7e+13   0.000         -144        -144
         42  |         60   5.38e-12  1.1e+13   0.000           60          60
         43  |       -156   5.38e-12 -2.9e+13   0.000         -156        -156
         46  |       -150   5.38e-12 -2.8e+13   0.000         -150        -150
         47  |       -162   5.38e-12 -3.0e+13   0.000         -162        -162
         48  |   4.66e-12   5.38e-12     0.87   0.387    -5.90e-12    1.52e-11
         49  |   4.66e-12   5.38e-12     0.87   0.386    -5.90e-12    1.52e-11
         50  |   4.67e-12   5.38e-12     0.87   0.386    -5.89e-12    1.52e-11
         51  |       -156   5.38e-12 -2.9e+13   0.000         -156        -156
         52  |       -150   5.38e-12 -2.8e+13   0.000         -150        -150
         53  |        120   5.38e-12  2.2e+13   0.000          120         120
         54  |       -156   5.38e-12 -2.9e+13   0.000         -156        -156
         55  |       -156   5.38e-12 -2.9e+13   0.000         -156        -156
         56  |   4.67e-12   5.38e-12     0.87   0.386    -5.89e-12    1.52e-11
         57  |       -156   5.38e-12 -2.9e+13   0.000         -156        -156
